,summary/Pong-v0-detail/average.loss,summary/Pong-v0-detail/episode.max_reward,summary/Pong-v0-detail/episode.min_reward,summary/Pong-v0-detail/average.q,summary/Pong-v0-detail/episode.avg_reward,summary/Pong-v0-detail/average.reward,summary/Pong-v0-detail/episode.num_of_game,summary/Pong-v0-detail/training.learning_rate
245,0.00364687340334,15.0,-8.0,0.476637303829,2.31999993324,0.00118000002112,25.0,0.000250000011874
246,0.00354527519085,16.0,-9.0,0.482790529728,4.67999982834,0.00219999998808,25.0,0.000250000011874
247,0.00353152188472,14.0,-7.0,0.495210826397,4.53846168518,0.00243999995291,26.0,0.000250000011874
248,0.00338094122708,15.0,-4.0,0.532429456711,4.88000011444,0.00236000004224,25.0,0.000250000011874
249,0.00343551486731,15.0,-9.0,0.547347247601,3.96153855324,0.00219999998808,26.0,0.000250000011874
250,0.0034686177969,18.0,-8.0,0.556399643421,5.07407426834,0.00273999990895,27.0,0.000250000011874
251,0.00327875255607,17.0,-8.0,0.568376839161,2.42307686806,0.00133999995887,26.0,0.000250000011874
252,0.00352429109626,15.0,-14.0,0.56694817543,4.36000013351,0.00248000002466,25.0,0.000250000011874
253,0.00353209068999,17.0,-10.0,0.602815270424,2.92000007629,0.00152000004891,25.0,0.000250000011874
254,0.00350642763078,17.0,-16.0,0.634807884693,3.73076915741,0.00219999998808,26.0,0.000250000011874
255,0.00357144488953,17.0,-15.0,0.62934422493,1.06896555424,0.000660000019707,29.0,0.000250000011874
256,0.00359823927283,20.0,-11.0,0.666195571423,5.29629611969,0.00283999997191,27.0,0.000250000011874
257,0.0036315349862,16.0,-12.0,0.673208594322,5.74074077606,0.00301999994554,27.0,0.000250000011874
258,0.00360256130807,13.0,-8.0,0.689138114452,3.42307686806,0.00208000000566,26.0,0.000250000011874
259,0.00371547229588,17.0,-12.0,0.661423325539,4.84615373611,0.00258000008762,26.0,0.000250000011874
260,0.00368394632824,19.0,-5.0,0.701023757458,6.84615373611,0.00371999992058,26.0,0.000250000011874
261,0.00356601807289,13.0,-6.0,0.726348519325,5.55999994278,0.00298000010662,25.0,0.000250000011874
262,0.00339218392037,16.0,-18.0,0.700673520565,3.11111116409,0.00167999998666,27.0,0.000250000011874
263,0.00355033716187,16.0,-4.0,0.709177196026,6.96153831482,0.00359999993816,26.0,0.000250000011874
264,0.0034943188075,18.0,-9.0,0.696751117706,3.15384626389,0.00170000002254,26.0,0.000250000011874
265,0.00352884759195,18.0,-10.0,0.695641338825,5.57692289352,0.00298000010662,26.0,0.000250000011874
266,0.00351888290606,15.0,-7.0,0.705433368683,3.96000003815,0.00187999999616,25.0,0.000250000011874
267,0.00347037566826,17.0,-7.0,0.707180261612,5.42307710648,0.0027799999807,26.0,0.000250000011874
268,0.00349063728936,16.0,-9.0,0.725375115871,5.26923084259,0.00295999995433,26.0,0.000250000011874
269,0.00345820211805,17.0,-6.0,0.728577911854,5.60714292526,0.00312000000849,28.0,0.000250000011874
270,0.00346673233435,14.0,-5.0,0.690816998482,5.25,0.00260000000708,24.0,0.000250000011874
271,0.00332993664779,16.0,-10.0,0.670874476433,4.92307710648,0.00276000006124,26.0,0.000250000011874
272,0.00350556778722,14.0,-10.0,0.661155045033,3.69230771065,0.00197999994271,26.0,0.000250000011874
273,0.00342857721262,14.0,-6.0,0.688515782356,5.3846154213,0.00292000011541,26.0,0.000250000011874
274,0.00339489639737,15.0,-6.0,0.708621501923,5.59999990463,0.00282000005245,25.0,0.000250000011874
275,0.00334420520812,14.0,-7.0,0.721886396408,5.6153845787,0.00306000001729,26.0,0.000250000011874
276,0.00327245192602,17.0,-7.0,0.752702951431,6.6153845787,0.0035800000187,26.0,0.000250000011874
277,0.0034453899134,14.0,-11.0,0.733714699745,4.84615373611,0.00254000001587,26.0,0.000250000011874
278,0.0033446692396,15.0,-4.0,0.707422316074,6.54166650772,0.00331999990158,24.0,0.000250000011874
279,0.00330147030763,16.0,-8.0,0.69767510891,4.84615373611,0.00267999991775,26.0,0.000250000011874
280,0.0032062754035,17.0,-7.0,0.704289019108,7.62962961197,0.00425999984145,27.0,0.000250000011874
281,0.00332463509403,15.0,-7.0,0.692759692669,5.51851844788,0.00300000002608,27.0,0.000250000011874
282,0.00333474180661,17.0,-2.0,0.709305524826,6.44000005722,0.00337999989279,25.0,0.000250000011874
283,0.00329471589066,19.0,-6.0,0.755786478519,8.39285755157,0.00480000022799,28.0,0.000250000011874
