,summary/Pong-v0-detail/average.loss,summary/Pong-v0-detail/episode.max_reward,summary/Pong-v0-detail/episode.min_reward,summary/Pong-v0-detail/average.q,summary/Pong-v0-detail/episode.avg_reward,summary/Pong-v0-detail/average.reward,summary/Pong-v0-detail/episode.num_of_game,summary/Pong-v0-detail/training.learning_rate
247,0.00544636743143,19.0,-8.0,1.24133968353,10.4375,0.0103200003505,48.0,0.000250000011874
248,0.00557977193967,20.0,-2.0,1.26374030113,10.4583330154,0.0101199997589,48.0,0.000250000011874
249,0.00549125252292,20.0,-2.0,1.27044069767,10.6734695435,0.010540000163,49.0,0.000250000011874
250,0.00527960248291,20.0,-13.0,1.2826102972,11.5686273575,0.0119000002742,51.0,0.000250000011874
251,0.00551411276683,20.0,-7.0,1.32859826088,10.5200004578,0.010540000163,50.0,0.000250000011874
252,0.00547852599993,20.0,-7.0,1.36884045601,11.0392160416,0.0115999998525,51.0,0.000250000011874
253,0.00569908553734,20.0,-13.0,1.39706516266,10.5,0.0107399998233,50.0,0.000250000011874
254,0.00563154742122,20.0,-2.0,1.42565131187,11.3269233704,0.0117399999872,52.0,0.000250000011874
255,0.00555644184351,20.0,-1.0,1.46602189541,11.7755098343,0.0115400003269,49.0,0.000250000011874
256,0.00537879532203,20.0,2.0,1.46658885479,12.7692308426,0.0133199999109,52.0,0.000250000011874
257,0.00544880935922,19.0,-15.0,1.49211275578,11.0,0.010879999958,49.0,0.000250000011874
258,0.00530149228871,18.0,-8.0,1.45004594326,11.3396224976,0.012140000239,53.0,0.000250000011874
259,0.00539737707004,20.0,-6.0,1.44065403938,11.0399999619,0.0109000001103,50.0,0.000250000011874
260,0.00561974663287,20.0,0.0,1.47442805767,11.75,0.0123399998993,52.0,0.000250000011874
261,0.00567319151014,20.0,1.0,1.44458341599,12.096154213,0.0127600003034,52.0,0.000250000011874
262,0.005305766128,20.0,-9.0,1.4654738903,11.5882349014,0.0118000004441,51.0,0.000250000011874
263,0.00543720927089,20.0,1.0,1.48905527592,12.3018865585,0.0130799999461,53.0,0.000250000011874
264,0.00564265111461,20.0,-4.0,1.52924180031,9.625,0.00927999988198,48.0,0.000250000011874
265,0.00609463546425,20.0,-6.0,1.56653869152,12.096154213,0.0125799998641,52.0,0.000250000011874
266,0.00586119713262,20.0,-11.0,1.5858399868,11.9019603729,0.0121999997646,51.0,0.000250000011874
267,0.00539963878691,20.0,-3.0,1.65506148338,11.8653850555,0.012480000034,52.0,0.000250000011874
268,0.00559346843511,20.0,-2.0,1.68112134933,12.9811325073,0.0138199999928,53.0,0.000250000011874
269,0.00588078517467,20.0,-11.0,1.64353859425,11.9056606293,0.0128600001335,53.0,0.000250000011874
270,0.00581273529679,20.0,-6.0,1.6487404108,12.2727270126,0.0134600000456,55.0,0.000250000011874
271,0.00581959728152,19.0,-6.0,1.68440282345,11.8113203049,0.0125200003386,53.0,0.000250000011874
272,0.00580113008618,20.0,-7.0,1.75345158577,11.8301887512,0.0125399995595,53.0,0.000250000011874
273,0.00563291460276,20.0,-6.0,1.73512554169,11.745098114,0.0120799997821,51.0,0.000250000011874
274,0.00568466354162,19.0,-5.0,1.69512557983,11.4313726425,0.0117399999872,51.0,0.000250000011874
275,0.00579006504267,20.0,-3.0,1.6444337368,12.5471696854,0.0132400002331,53.0,0.000250000011874
276,0.00565488729626,20.0,-6.0,1.67104494572,12.3396224976,0.0133999995887,53.0,0.000250000011874
277,0.0055613135919,20.0,0.0,1.67387986183,13.1454544067,0.0146399997175,55.0,0.000250000011874
