,summary/Pong-v0-detail/average.loss,summary/Pong-v0-detail/episode.max_reward,summary/Pong-v0-detail/episode.min_reward,summary/Pong-v0-detail/average.q,summary/Pong-v0-detail/episode.avg_reward,summary/Pong-v0-detail/average.reward,summary/Pong-v0-detail/episode.num_of_game,summary/Pong-v0-detail/training.learning_rate
253,0.00454140035436,20.0,4.0,2.69265174866,15.9041099548,0.023180000484,73.0,0.000250000011874
254,0.00442560855299,20.0,-7.0,2.66901373863,15.1549291611,0.0216799993068,71.0,0.000250000011874
255,0.00449094874784,20.0,5.0,2.6542096138,16.1351356506,0.0239000003785,74.0,0.000250000011874
256,0.00452229147777,20.0,5.0,2.70063853264,16.0,0.0233999993652,73.0,0.000250000011874
257,0.00442994059995,20.0,3.0,2.70996332169,15.9726028442,0.0235399994999,73.0,0.000250000011874
258,0.00462363567203,20.0,3.0,2.72116756439,17.29870224,0.0266200006008,77.0,0.000250000011874
259,0.00441994424909,20.0,2.0,2.7583026886,16.1780815125,0.023979999125,73.0,0.000250000011874
260,0.00408221967518,20.0,1.0,2.77196192741,16.3866672516,0.0246600005776,75.0,0.000250000011874
261,0.00401357840747,20.0,-8.0,2.77980685234,15.7222223282,0.0227000005543,72.0,0.000250000011874
262,0.00405323551968,20.0,7.0,2.83870768547,16.2876720428,0.0240800008178,73.0,0.000250000011874
263,0.00425868295133,20.0,1.0,2.7758243084,15.648648262,0.0230000000447,74.0,0.000250000011874
264,0.0045127235353,20.0,-19.0,2.74603700638,15.0694446564,0.021740000695,72.0,0.000250000011874
265,0.0046409140341,20.0,10.0,2.7398622036,16.3918914795,0.0243999995291,74.0,0.000250000011874
266,0.00482127442956,20.0,-2.0,2.76675748825,15.7123289108,0.0230800006539,73.0,0.000250000011874
267,0.00500564649701,20.0,3.0,2.7711327076,15.8611106873,0.023180000484,72.0,0.000250000011874
268,0.00497878482565,20.0,1.0,2.79627299309,14.985915184,0.0212399996817,71.0,0.000250000011874
269,0.00506938621402,20.0,-7.0,2.78173565865,15.0571432114,0.0211599990726,70.0,0.000250000011874
270,0.00497038289905,20.0,3.0,2.73955178261,15.9726028442,0.0236200001091,73.0,0.000250000011874
271,0.004997221753,20.0,3.0,2.70744538307,16.3600006104,0.0247200001031,75.0,0.000250000011874
272,0.00476215593517,20.0,2.0,2.7426700592,15.4788732529,0.0222200006247,71.0,0.000250000011874
273,0.00499606039375,20.0,3.0,2.73253154755,15.375,0.0221400000155,72.0,0.000250000011874
274,0.00477985152975,20.0,2.0,2.74405455589,15.9583330154,0.0230400003493,72.0,0.000250000011874
275,0.00458430312574,20.0,-3.0,2.74186897278,16.1891899109,0.0241999998689,74.0,0.000250000011874
276,0.00450654840097,20.0,-1.0,2.73243141174,16.5657901764,0.0252199992537,76.0,0.000250000011874
277,0.00465811463073,20.0,0.0,2.72240018845,15.0579710007,0.0208400003612,69.0,0.000250000011874
278,0.00471857981756,20.0,3.0,2.73643827438,15.6712331772,0.0230599995703,73.0,0.000250000011874
279,0.00458326004446,20.0,6.0,2.77799892426,15.5277776718,0.0223999992013,72.0,0.000250000011874
280,0.00472787069157,20.0,-4.0,2.78844547272,15.8591547012,0.022539999336,71.0,0.000250000011874
281,0.00438032951206,20.0,6.0,2.8349981308,15.816901207,0.0226399991661,71.0,0.000250000011874
282,0.00443633086979,20.0,0.0,2.80561923981,15.1159420013,0.0208000000566,69.0,0.000250000011874
283,0.00449090730399,20.0,6.0,2.76517915726,16.0273971558,0.0237600002438,73.0,0.000250000011874
284,0.00426621502265,20.0,-1.0,2.76032590866,15.7671232224,0.0232200007886,73.0,0.000250000011874
285,0.00415427237749,20.0,2.0,2.75372338295,16.202703476,0.023979999125,74.0,0.000250000011874
286,0.0041833310388,20.0,6.0,2.76377987862,15.6527776718,0.0226799994707,72.0,0.000250000011874
287,0.00425267964602,20.0,2.0,2.74462223053,16.216217041,0.0240199994296,74.0,0.000250000011874
288,0.00434812437743,20.0,5.0,2.7721824646,15.8472223282,0.0231400001794,72.0,0.000250000011874
289,0.00438827695325,20.0,2.0,2.79020404816,15.7808218002,0.0230999998748,73.0,0.000250000011874
290,0.00433110957965,20.0,5.0,2.79955554008,16.5,0.0245200004429,74.0,0.000250000011874
291,0.00436128955334,20.0,3.0,2.83734536171,15.616437912,0.022840000689,73.0,0.000250000011874
292,0.00417979341,20.0,6.0,2.85184335709,16.3472213745,0.0235799998045,72.0,0.000250000011874
293,0.00417487649247,20.0,-7.0,2.82580828667,15.7638893127,0.0227199997753,72.0,0.000250000011874
294,0.00398256396875,20.0,9.0,2.8544690609,16.7123279572,0.0242599993944,73.0,0.000250000011874
295,0.00400990759954,20.0,2.0,2.85656714439,15.8194446564,0.0227199997753,72.0,0.000250000011874
296,0.00402205949649,20.0,3.0,2.79394578934,15.6571426392,0.0222600009292,70.0,0.000250000011874
297,0.00401324313134,20.0,1.0,2.7890651226,15.1690139771,0.0216600000858,71.0,0.000250000011874
298,0.00415142532438,20.0,5.0,2.76861453056,15.7746477127,0.0227400008589,71.0,0.000250000011874
299,0.0041000242345,20.0,2.0,2.73212003708,16.1621627808,0.024280000478,74.0,0.000250000011874
300,0.00408094283193,20.0,0.0,2.75425124168,16.283782959,0.0240599997342,74.0,0.000250000011874
301,0.00427842652425,20.0,2.0,2.70677232742,16.7297306061,0.0247600004077,74.0,0.000250000011874
302,0.00431646220386,20.0,1.0,2.71924328804,16.1486492157,0.0240800008178,74.0,0.000250000011874
303,0.00427080178633,20.0,9.0,2.72446799278,16.6756763458,0.024940000847,74.0,0.000250000011874
304,0.00414420105517,20.0,4.0,2.70806527138,15.8055553436,0.0227600000799,72.0,0.000250000011874
