,average.loss,average.q,average.reward,episode.avg_reward,episode.max_reward,episode.min_reward,episode.num_of_game,training.learning_rate
224,0.011349862441420557,1.2285313606262207,0.004139999859035015,5.102564334869385,14.0,-6.0,39.0,0.00025000001187436277
225,0.011229803785681723,1.2240885496139526,0.0034799999557435517,4.461538314819336,14.0,-12.0,39.0,0.00025000001187436277
226,0.010984394699335098,1.2265630960464478,0.004579999949783087,5.615384578704834,16.0,-4.0,39.0,0.00025000001187436277
227,0.011119488626718521,1.2282935380935671,0.004399999976158142,5.6410255432128915,15.0,-3.0,39.0,0.00025000001187436277
228,0.011194954626262188,1.2327780723571775,0.003359999973326921,4.461538314819336,17.0,-11.0,39.0,0.00025000001187436277
229,0.011550663970410824,1.2274361848831177,0.004379999823868275,5.5128207206726065,15.0,-5.0,39.0,0.00025000001187436277
230,0.011711512692272665,1.2332425117492676,0.0046399999409914025,5.824999809265138,16.0,-10.0,40.0,0.00025000001187436277
231,0.011465240269899368,1.249207615852356,0.004040000028908253,5.1578946113586435,17.0,-8.0,38.0,0.00025000001187436277
232,0.011364039033651352,1.255177617073059,0.00406000018119812,5.368421077728272,15.0,-7.0,38.0,0.00025000001187436277
233,0.010877324268221857,1.2550265789031982,0.0031799999997019768,4.105263233184815,15.0,-9.0,38.0,0.00025000001187436277
234,0.010544313117861748,1.255648136138916,0.0036200000904500476,4.891891956329347,14.0,-9.0,37.0,0.00025000001187436277
235,0.010903513990342615,1.2456467151641846,0.0039400001987814895,5.105263233184815,14.0,-3.0,38.0,0.00025000001187436277
236,0.011254532262682916,1.2220803499221802,0.0040799998678267,5.051281929016113,16.0,-8.0,39.0,0.00025000001187436277
237,0.011081683449447157,1.2158639430999756,0.002940000034868717,3.91891884803772,16.0,-3.0,37.0,0.00025000001187436277
238,0.011593018658459188,1.2217156887054443,0.0035200000274926424,4.684210300445557,17.0,-7.0,38.0,0.00025000001187436277
239,0.011137758381664751,1.2247374057769775,0.002360000042244792,3.1081080436706543,10.0,-7.0,37.0,0.00025000001187436277
240,0.011078291572630405,1.2142367362976074,0.0043600001372396955,5.3589744567871085,16.0,-5.0,39.0,0.00025000001187436277
241,0.010946694761514664,1.214019775390625,0.0033400000538676977,4.263157844543457,15.0,-9.0,38.0,0.00025000001187436277
242,0.010883092880249023,1.2093321084976196,0.0034600000362843275,4.736842155456543,14.0,-8.0,38.0,0.00025000001187436277
243,0.011264239437878132,1.1994606256484983,0.003060000017285347,4.166666507720946,14.0,-9.0,36.0,0.00025000001187436277
244,0.010993375442922115,1.2080907821655271,0.005280000157654285,6.375,17.0,-7.0,40.0,0.00025000001187436277
245,0.011645229533314705,1.212733268737793,0.005200000014156103,6.175000190734862,18.0,-9.0,40.0,0.00025000001187436277
246,0.011370900087058544,1.2370593547821045,0.00419999985024333,5.3947367668151855,15.0,-7.0,38.0,0.00025000001187436277
247,0.011111926287412643,1.2525366544723509,0.0036800000816583633,4.6410255432128915,15.0,-10.0,39.0,0.00025000001187436277
248,0.011426806449890137,1.2489091157913208,0.003920000046491623,5.0,16.0,-7.0,38.0,0.00025000001187436277
249,0.011297730728983879,1.2449520826339722,0.004240000154823065,5.230769157409668,17.0,-11.0,39.0,0.00025000001187436277
250,0.011122928000986576,1.23868727684021,0.0037000000011175867,4.449999809265137,14.0,-9.0,40.0,0.00025000001187436277
251,0.011025636456906796,1.247766613960266,0.00395999988541007,5.513513565063477,13.0,-7.0,37.0,0.00025000001187436277
252,0.01134217344224453,1.2554502487182615,0.004780000075697899,6.157894611358643,13.0,-10.0,38.0,0.00025000001187436277
253,0.011129372753202915,1.2712478637695312,0.0041600000113248825,5.0,14.0,-11.0,39.0,0.00025000001187436277
254,0.010804320685565472,1.284753441810608,0.0037400000728666782,5.1111111640930185,15.0,-3.0,36.0,0.00025000001187436277
255,0.011083674617111685,1.2651365995407104,0.0034799999557435517,4.300000190734863,16.0,-16.0,40.0,0.00025000001187436277
256,0.011066989041864872,1.2637821435928345,0.0037400000728666782,4.820512771606445,17.0,-13.0,39.0,0.00025000001187436277
257,0.010766857303678991,1.2624596357345579,0.0037599999923259024,4.83783769607544,13.0,-5.0,37.0,0.00025000001187436277
258,0.010537651367485523,1.2415786981582642,0.003280000062659383,4.153846263885498,13.0,-7.0,39.0,0.00025000001187436277
259,0.010834348388016224,1.2410082817077637,0.00418000016361475,5.4210524559021,14.0,-3.0,38.0,0.00025000001187436277
260,0.011397214606404305,1.2506303787231443,0.004679999779909849,5.846153736114503,13.0,-6.0,39.0,0.00025000001187436277
261,0.011647229082882404,1.2531614303588867,0.0034600000362843275,4.473684310913086,11.0,-9.0,38.0,0.00025000001187436277
262,0.011036195792257786,1.253381848335266,0.00443999981507659,5.710526466369629,16.0,-6.0,38.0,0.00025000001187436277
263,0.011084401048719885,1.259058713912964,0.003800000064074993,5.243243217468262,16.0,-4.0,37.0,0.00025000001187436277
264,0.01119300536811352,1.2587403059005735,0.004259999841451645,5.564102649688722,14.0,-5.0,39.0,0.00025000001187436277
265,0.01061596255749464,1.252888321876526,0.004000000189989804,5.368421077728272,16.0,-8.0,38.0,0.00025000001187436277
266,0.011156916618347168,1.2532382011413574,0.0037799999117851257,4.789473533630371,17.0,-13.0,38.0,0.00025000001187436277
267,0.010745834559202194,1.2405210733413696,0.0044200001284480095,5.6410255432128915,15.0,-11.0,39.0,0.00025000001187436277
268,0.010726059786975384,1.2372168302536009,0.0034199999645352364,4.526315689086914,15.0,-14.0,38.0,0.00025000001187436277
269,0.011181743815541269,1.2425655126571655,0.005179999861866236,6.615384578704834,18.0,-4.0,39.0,0.00025000001187436277
270,0.011185064911842344,1.2455943822860718,0.0035600000992417336,4.45945930480957,15.0,-8.0,37.0,0.00025000001187436277
271,0.010881200432777405,1.236760497093201,0.0034199999645352364,4.25,16.0,-16.0,40.0,0.00025000001187436277
272,0.010537639260292051,1.2360819578170776,0.003860000055283308,5.324324131011963,18.0,-3.0,37.0,0.00025000001187436277
273,0.011020873673260212,1.2191753387451172,0.0034199999645352364,4.648648738861084,15.0,-10.0,37.0,0.00025000001187436277
274,0.010828527621924877,1.2087365388870241,0.00431999983265996,5.461538314819336,17.0,-9.0,39.0,0.00025000001187436277
275,0.010813833214342594,1.2027177810668943,0.0036800000816583633,4.789473533630371,15.0,-14.0,38.0,0.00025000001187436277
276,0.011135701090097427,1.2052770853042605,0.003800000064074993,4.8947367668151855,14.0,-9.0,38.0,0.00025000001187436277
277,0.011446244083344936,1.1995928287506104,0.004379999823868275,5.526315689086914,16.0,-5.0,38.0,0.00025000001187436277
278,0.011341996490955351,1.1974341869354248,0.0039400001987814895,4.947368621826172,13.0,-5.0,38.0,0.00025000001187436277
279,0.011359239928424358,1.193004488945007,0.003800000064074993,4.75,13.0,-7.0,40.0,0.00025000001187436277
280,0.01092315837740898,1.187335968017578,0.002600000007078052,3.513513565063477,14.0,-8.0,37.0,0.00025000001187436277
281,0.010816620662808418,1.1803914308547974,0.004619999788701534,5.9743590354919425,18.0,-7.0,39.0,0.00025000001187436277
282,0.010430430062115192,1.1766350269317627,0.0060200002044439324,7.5250000953674325,15.0,-9.0,40.0,0.00025000001187436277
283,0.011048073880374432,1.1825844049453735,0.004459999967366457,5.666666507720947,14.0,-9.0,39.0,0.00025000001187436277
284,0.01099545322358608,1.1946247816085815,0.0030400000978261232,3.9166667461395264,12.0,-7.0,36.0,0.00025000001187436277
285,0.011323103681206705,1.2101571559906006,0.003800000064074993,5.105263233184815,15.0,-6.0,38.0,0.00025000001187436277
286,0.011183209717273712,1.217103123664856,0.004379999823868275,5.6410255432128915,15.0,-8.0,39.0,0.00025000001187436277
287,0.01145870704203844,1.2258559465408323,0.0060999998822808274,7.285714149475098,17.0,-6.0,42.0,0.00025000001187436277
288,0.010866762138903141,1.2458280324935913,0.0035200000274926424,4.447368621826172,13.0,-9.0,38.0,0.00025000001187436277
289,0.010495309717953205,1.2439467906951904,0.00570000009611249,6.7560977935791025,20.0,-12.0,41.0,0.00025000001187436277
290,0.010276664979755878,1.243740439414978,0.0042200000025331965,5.435897350311278,14.0,-7.0,39.0,0.00025000001187436277
291,0.010821979492902756,1.2452003955841064,0.0028800000436604023,3.675675630569458,19.0,-7.0,37.0,0.00025000001187436277
292,0.01084292586892843,1.2481769323349,0.0031999999191612005,4.052631378173828,15.0,-8.0,38.0,0.00025000001187436277
293,0.011337943375110626,1.2350132465362549,0.0036800000816583633,4.9210524559021,15.0,-9.0,38.0,0.00025000001187436277
294,0.011422929354012012,1.2322157621383667,0.0024800000246614213,3.3888888359069824,17.0,-10.0,36.0,0.00025000001187436277
295,0.011451630853116512,1.2263656854629517,0.003060000017285347,3.9230768680572514,15.0,-9.0,39.0,0.00025000001187436277
296,0.010920166969299316,1.2248170375823977,0.003500000108033419,4.675675868988037,13.0,-9.0,37.0,0.00025000001187436277
297,0.010919921100139618,1.223278284072876,0.0043600001372396955,5.368421077728272,14.0,-11.0,38.0,0.00025000001187436277
298,0.011226304806768894,1.2161885499954224,0.002920000115409493,3.9459459781646733,16.0,-8.0,37.0,0.00025000001187436277
299,0.011354388669133186,1.2125636339187622,0.004459999967366457,5.83783769607544,14.0,-5.0,37.0,0.00025000001187436277
300,0.01071728952229023,1.2185243368148804,0.0032999999821186066,4.513513565063477,16.0,-7.0,37.0,0.00025000001187436277
301,0.010613681748509407,1.2233701944351196,0.004399999976158142,5.692307472229004,13.0,-6.0,39.0,0.00025000001187436277
302,0.010585431009531021,1.2327675819396973,0.0040799998678267,5.3947367668151855,15.0,-15.0,38.0,0.00025000001187436277
303,0.010296128690242769,1.2456763982772827,0.004800000227987765,5.9749999046325675,17.0,-5.0,40.0,0.00025000001187436277
304,0.0109604736790061,1.2493659257888794,0.0052999998442828655,6.794871807098389,14.0,-7.0,39.0,0.00025000001187436277
305,0.010827947407960892,1.2574427127838137,0.0036400000099092718,4.8421053886413565,15.0,-12.0,38.0,0.00025000001187436277
306,0.010902824811637402,1.260740876197815,0.0050800000317394725,6.666666507720947,17.0,-7.0,39.0,0.00025000001187436277
307,0.010956055484712124,1.252792477607727,0.005260000005364418,6.666666507720947,17.0,-4.0,39.0,0.00025000001187436277
308,0.011242522858083248,1.246410250663757,0.004379999823868275,5.461538314819336,16.0,-11.0,39.0,0.00025000001187436277
309,0.011240823194384577,1.2466040849685671,0.003000000026077032,3.8974359035491934,14.0,-9.0,39.0,0.00025000001187436277
310,0.010733031667768957,1.2456488609313965,0.003060000017285347,3.9736843109130864,15.0,-10.0,38.0,0.00025000001187436277
311,0.01110934931784868,1.241729736328125,0.00395999988541007,5.1315789222717285,15.0,-8.0,38.0,0.00025000001187436277
312,0.011341278441250324,1.2430665493011477,0.004399999976158142,5.538461685180664,15.0,-5.0,39.0,0.00025000001187436277
313,0.011181806214153768,1.2379754781723022,0.003599999938160181,4.605263233184815,13.0,-14.0,38.0,0.00025000001187436277
314,0.011231640353798866,1.2300764322280884,0.004840000066906214,6.263157844543457,16.0,-5.0,38.0,0.00025000001187436277
315,0.011183717288076878,1.2294083833694458,0.004120000172406435,4.849999904632568,17.0,-12.0,40.0,0.00025000001187436277
316,0.011212077923119068,1.2445299625396729,0.00443999981507659,5.710526466369629,15.0,-12.0,38.0,0.00025000001187436277
317,0.010951340198516846,1.249595284461975,0.0035600000992417336,4.710526466369629,18.0,-8.0,38.0,0.00025000001187436277
318,0.010554878972470759,1.2520850896835327,0.0038199999835342173,5.108108043670653,15.0,-7.0,37.0,0.00025000001187436277
319,0.0110276835039258,1.2466647624969482,0.004279999993741511,5.5789475440979,14.0,-6.0,38.0,0.00025000001187436277
320,0.01121730450540781,1.2479556798934937,0.0032999999821186066,4.3947367668151855,17.0,-15.0,38.0,0.00025000001187436277
321,0.010777057148516178,1.2435404062271118,0.003659999929368496,4.736842155456543,15.0,-4.0,38.0,0.00025000001187436277
322,0.010929697193205357,1.2407596111297607,0.004259999841451645,5.3947367668151855,16.0,-8.0,38.0,0.00025000001187436277
323,0.01053053792566061,1.2328710556030271,0.005239999853074551,6.564102649688722,16.0,-6.0,39.0,0.00025000001187436277
324,0.011024956591427326,1.2247576713562012,0.0037599999923259024,4.820512771606445,18.0,-9.0,39.0,0.00025000001187436277
325,0.01063795294612646,1.2071044445037842,0.003079999936744571,4.189188957214356,15.0,-10.0,37.0,0.00025000001187436277
326,0.010985753498971462,1.1991134881973269,0.0036200000904500476,4.763157844543457,16.0,-7.0,38.0,0.00025000001187436277
327,0.010775577276945114,1.2064177989959717,0.0046399999409914025,6.1315789222717285,16.0,-7.0,38.0,0.00025000001187436277
328,0.01074566226452589,1.2001914978027344,0.0037599999923259024,5.0,18.0,-10.0,38.0,0.00025000001187436277
329,0.011263915337622166,1.1958621740341189,0.003860000055283308,5.081080913543701,14.0,-6.0,37.0,0.00025000001187436277
330,0.011087601073086262,1.2126579284667969,0.004759999923408032,6.102564334869385,13.0,-6.0,39.0,0.00025000001187436277
331,0.011091649532318115,1.2271112203598022,0.004120000172406435,5.3421053886413565,13.0,-1.0,38.0,0.00025000001187436277
332,0.01077904552221298,1.2318395376205444,0.003879999974742532,5.0,14.0,-10.0,39.0,0.00025000001187436277
333,0.011199149303138256,1.240789771080017,0.0043600001372396955,5.5,15.0,-9.0,40.0,0.00025000001187436277
334,0.011512274853885174,1.2486544847488403,0.004040000028908253,4.973684310913086,15.0,-12.0,38.0,0.00025000001187436277
335,0.011016671545803549,1.244684815406799,0.0027000000700354576,3.5789473056793213,13.0,-8.0,38.0,0.00025000001187436277
336,0.011483347974717615,1.2396152019500732,0.00546000013127923,6.875,20.0,-4.0,40.0,0.00025000001187436277
337,0.011118116788566113,1.2458451986312866,0.0034799999557435517,4.605263233184815,16.0,-7.0,38.0,0.00025000001187436277
338,0.011460822075605392,1.2508982419967651,0.0040799998678267,5.263157844543457,13.0,-7.0,38.0,0.00025000001187436277
339,0.011295756325125694,1.2652721405029297,0.005260000005364418,6.4146342277526855,15.0,-5.0,41.0,0.00025000001187436277
340,0.011027851141989231,1.2736021280288696,0.004399999976158142,5.6842103004455575,15.0,-6.0,38.0,0.00025000001187436277
341,0.010634684003889559,1.2610836029052734,0.003400000045076013,4.368421077728272,14.0,-7.0,38.0,0.00025000001187436277
342,0.01113877072930336,1.2634962797164917,0.00559999980032444,6.853658676147461,15.0,-10.0,41.0,0.00025000001187436277
343,0.011603467166423798,1.2719132900238037,0.0036400000099092718,4.763157844543457,17.0,-9.0,38.0,0.00025000001187436277
344,0.011219719424843788,1.2805440425872805,0.005419999826699495,6.5853657722473145,16.0,-13.0,41.0,0.00025000001187436277
345,0.011178284883499146,1.289595127105713,0.005020000040531158,6.447368621826173,16.0,-2.0,38.0,0.00025000001187436277
346,0.010937647894024849,1.3101632595062256,0.0033799998927861448,4.473684310913086,15.0,-11.0,38.0,0.00025000001187436277
347,0.01102370582520962,1.307815432548523,0.004100000020116568,5.128205299377441,16.0,-9.0,39.0,0.00025000001187436277
348,0.01104640681296587,1.2975116968154907,0.00343999988399446,4.54054069519043,15.0,-10.0,37.0,0.00025000001187436277
349,0.010781829245388508,1.3072110414505005,0.0042200000025331965,5.128205299377441,14.0,-7.0,39.0,0.00025000001187436277
350,0.0106919314712286,1.2985345125198364,0.003980000037699939,4.974999904632568,15.0,-9.0,40.0,0.00025000001187436277
351,0.01114481408149004,1.3018568754196167,0.0035399999469518657,4.564102649688722,14.0,-15.0,39.0,0.00025000001187436277
352,0.011574557982385159,1.2986667156219482,0.005179999861866236,6.425000190734862,17.0,-10.0,40.0,0.00025000001187436277
353,0.010980116203427315,1.3020063638687134,0.004800000227987765,6.3157896995544425,14.0,-5.0,38.0,0.00025000001187436277
354,0.01105980295687914,1.3114029169082642,0.005100000184029341,6.3589744567871085,16.0,-7.0,39.0,0.00025000001187436277
355,0.011290502734482288,1.3286422491073608,0.005319999996572733,6.425000190734862,17.0,-7.0,40.0,0.00025000001187436277
356,0.011153881438076496,1.3351234197616575,0.00430000014603138,5.349999904632568,17.0,-9.0,40.0,0.00025000001187436277
357,0.01122251898050308,1.3281183242797852,0.004339999984949827,5.763157844543457,17.0,-10.0,38.0,0.00025000001187436277
358,0.010907430201768877,1.319258213043213,0.0051600001752376565,6.461538314819336,15.0,-11.0,39.0,0.00025000001187436277
359,0.011155805550515652,1.3090908527374268,0.002240000059828162,3.1351351737976074,14.0,-9.0,37.0,0.00025000001187436277
360,0.010797490365803242,1.3009265661239624,0.0045599997974932185,5.769230842590332,18.0,-12.0,39.0,0.00025000001187436277
361,0.011287878267467022,1.2976840734481812,0.004780000075697899,6.07692289352417,16.0,-7.0,39.0,0.00025000001187436277
362,0.010829674080014229,1.3022606372833252,0.0045599997974932185,5.945945739746094,18.0,-5.0,37.0,0.00025000001187436277
363,0.01027611829340458,1.288287878036499,0.003599999938160181,4.702702522277832,14.0,-8.0,37.0,0.00025000001187436277
364,0.010723177343606949,1.2780423164367676,0.0038999998942017564,5.0789475440979,15.0,-9.0,38.0,0.00025000001187436277
365,0.010614103637635708,1.2786831855773926,0.004459999967366457,5.973684310913086,14.0,-7.0,38.0,0.00025000001187436277
366,0.011117637157440186,1.273205041885376,0.003239999990910292,4.026315689086913,16.0,-11.0,38.0,0.00025000001187436277
367,0.011247069574892521,1.2859444618225098,0.005059999879449606,6.333333492279053,15.0,-5.0,39.0,0.00025000001187436277
368,0.010888560675084593,1.2752172946929932,0.006120000034570694,7.487804889678955,16.0,-5.0,41.0,0.00025000001187436277
369,0.010638701729476452,1.2701578140258791,0.003879999974742532,5.052631378173828,14.0,-9.0,38.0,0.00025000001187436277
370,0.010749896056950092,1.275025725364685,0.005179999861866236,6.564102649688722,16.0,-4.0,39.0,0.00025000001187436277
371,0.010901892557740213,1.2811621427536009,0.004800000227987765,5.829268455505371,15.0,-16.0,41.0,0.00025000001187436277
372,0.010822576470673084,1.2797956466674805,0.005520000122487545,6.897435665130615,15.0,-5.0,39.0,0.00025000001187436277
373,0.01083510648459196,1.2708398103713991,0.0050800000317394725,6.538461685180664,13.0,-2.0,39.0,0.00025000001187436277
374,0.010969671420753002,1.2652486562728882,0.003719999920576811,4.6578946113586435,16.0,-9.0,38.0,0.00025000001187436277
375,0.010800455696880816,1.2842551469802856,0.004619999788701534,5.948718070983888,15.0,-3.0,39.0,0.00025000001187436277
376,0.011001421138644218,1.2818278074264526,0.0036800000816583633,4.6578946113586435,15.0,-9.0,38.0,0.00025000001187436277
377,0.01059076748788357,1.2852377891540527,0.0036800000816583633,4.6578946113586435,13.0,-14.0,38.0,0.00025000001187436277
378,0.010816690512001514,1.295048475265503,0.0033799998927861448,4.527777671813965,14.0,-9.0,36.0,0.00025000001187436277
379,0.01100393757224083,1.2979992628097534,0.0046399999409914025,6.027027130126952,15.0,-3.0,37.0,0.00025000001187436277
380,0.01119349617511034,1.2938133478164673,0.0038199999835342173,4.871794700622559,16.0,-9.0,39.0,0.00025000001187436277
381,0.010731921531260014,1.2826181650161743,0.0035200000274926424,4.435897350311278,13.0,-9.0,39.0,0.00025000001187436277
382,0.010866011492908,1.2718425989151,0.004900000058114529,6.4210524559021,19.0,-6.0,38.0,0.00025000001187436277
383,0.0114724887534976,1.2670704126358032,0.0060200002044439324,7.195121765136719,16.0,-5.0,41.0,0.00025000001187436277
384,0.011280562728643416,1.26202392578125,0.0032599999103695154,4.486486434936523,14.0,-5.0,37.0,0.00025000001187436277
385,0.011456737294793129,1.2696551084518433,0.0050800000317394725,6.333333492279053,16.0,-9.0,39.0,0.00025000001187436277
386,0.010984577238559723,1.2745684385299685,0.00443999981507659,5.947368621826173,13.0,-7.0,38.0,0.00025000001187436277
387,0.010969031602144241,1.2864080667495728,0.003879999974742532,5.025640964508057,16.0,-9.0,39.0,0.00025000001187436277
388,0.011386641301214695,1.2974685430526731,0.005559999961405993,6.699999809265138,16.0,-9.0,40.0,0.00025000001187436277
389,0.011026160791516304,1.2961854934692385,0.0038399999029934406,5.052631378173828,16.0,-8.0,38.0,0.00025000001187436277
390,0.0110218096524477,1.2944470643997192,0.005040000192821026,6.435897350311278,16.0,-6.0,39.0,0.00025000001187436277
391,0.010861308313906193,1.3012570142745972,0.00406000018119812,5.210526466369629,15.0,-10.0,38.0,0.00025000001187436277
392,0.01138207037001848,1.2952998876571655,0.005280000157654285,6.743589878082275,16.0,-4.0,39.0,0.00025000001187436277
393,0.01074182614684105,1.2906537055969238,0.0051600001752376565,6.487179279327393,18.0,-8.0,39.0,0.00025000001187436277
394,0.01046709343791008,1.2944416999816897,0.004100000020116568,5.432432651519775,18.0,-8.0,37.0,0.00025000001187436277
395,0.010782425291836262,1.2878499031066897,0.0037400000728666782,4.868421077728272,17.0,-13.0,38.0,0.00025000001187436277
396,0.010853500105440615,1.2881158590316772,0.0028200000524520874,3.71052622795105,15.0,-9.0,38.0,0.00025000001187436277
397,0.011014454066753387,1.274342060089111,0.003580000018700957,4.83783769607544,15.0,-7.0,37.0,0.00025000001187436277
398,0.010636111721396444,1.269018292427063,0.004000000189989804,5.1578946113586435,16.0,-8.0,38.0,0.00025000001187436277
399,0.010796451941132544,1.2681999206542969,0.004040000028908253,5.3947367668151855,15.0,-4.0,38.0,0.00025000001187436277
400,0.010977513156831264,1.2539224624633791,0.0036200000904500476,4.736842155456543,13.0,-13.0,38.0,0.00025000001187436277
401,0.011003671213984491,1.268608570098877,0.005640000104904175,6.8499999046325675,17.0,-6.0,40.0,0.00025000001187436277
402,0.011018064804375172,1.282795786857605,0.00418000016361475,5.473684310913086,16.0,-4.0,38.0,0.00025000001187436277
403,0.011011333204805851,1.2931045293807983,0.004480000119656324,6.138888835906982,16.0,-4.0,36.0,0.00025000001187436277
404,0.011220825836062431,1.3134132623672483,0.004600000102072954,6.052631378173827,15.0,-8.0,38.0,0.00025000001187436277
405,0.011189104989171028,1.3175631761550903,0.004600000102072954,6.054054260253906,15.0,-5.0,37.0,0.00025000001187436277
406,0.010651501826941969,1.3114845752716064,0.006060000043362379,7.300000190734862,17.0,-7.0,40.0,0.00025000001187436277
407,0.010456554591655731,1.319271683692932,0.005280000157654285,6.550000190734862,14.0,-3.0,40.0,0.00025000001187436277
408,0.010435042902827265,1.3253803253173828,0.006120000034570694,7.6410255432128915,17.0,0.0,39.0,0.00025000001187436277
409,0.010492260567843914,1.3189904689788818,0.004759999923408032,6.125,16.0,-6.0,40.0,0.00025000001187436277
410,0.010767895728349686,1.3140116930007937,0.00430000014603138,5.384615421295166,16.0,-12.0,39.0,0.00025000001187436277
411,0.010695429518818857,1.3137351274490356,0.004040000028908253,5.256410121917725,15.0,-9.0,39.0,0.00025000001187436277
412,0.01121724396944046,1.307396411895752,0.003400000045076013,4.461538314819336,15.0,-8.0,39.0,0.00025000001187436277
413,0.011119859293103218,1.298912763595581,0.004579999949783087,6.026315689086914,17.0,-3.0,38.0,0.00025000001187436277
414,0.010564582422375679,1.2966748476028442,0.005979999899864197,7.375,17.0,-8.0,40.0,0.00025000001187436277
415,0.010754985734820366,1.284329891204834,0.005119999870657921,6.333333492279053,18.0,-8.0,39.0,0.00025000001187436277
416,0.010612258687615395,1.2874215841293335,0.00431999983265996,5.461538314819336,12.0,-8.0,39.0,0.00025000001187436277
417,0.010893481783568859,1.2748557329177856,0.002839999971911311,3.8918919563293457,15.0,-9.0,37.0,0.00025000001187436277
418,0.011013779789209366,1.2732863426208496,0.004800000227987765,6.153846263885497,15.0,-10.0,39.0,0.00025000001187436277
419,0.011078312061727049,1.271022081375122,0.0057799997739493856,6.88095235824585,19.0,-6.0,42.0,0.00025000001187436277
420,0.01088548358529806,1.2675292491912842,0.004540000110864639,5.864864826202393,11.0,-4.0,37.0,0.00025000001187436277
421,0.011428998783230782,1.2687951326370241,0.004519999958574772,5.820512771606445,15.0,-8.0,39.0,0.00025000001187436277
422,0.010693330317735672,1.2723692655563354,0.0031399999279528856,4.297297477722168,15.0,-12.0,37.0,0.00025000001187436277
423,0.010924174450337887,1.2690571546554563,0.004139999859035015,5.179487228393555,14.0,-15.0,39.0,0.00025000001187436277
424,0.010842137970030308,1.2519422769546509,0.005200000014156103,6.842105388641357,16.0,-2.0,38.0,0.00025000001187436277
425,0.011264926753938198,1.2499356269836426,0.005640000104904175,6.949999809265138,17.0,-9.0,40.0,0.00025000001187436277
426,0.01089101005345583,1.268474817276001,0.004379999823868275,5.675675868988037,14.0,-7.0,37.0,0.00025000001187436277
427,0.010749421082437037,1.2718902826309204,0.004679999779909849,6.07692289352417,17.0,-7.0,39.0,0.00025000001187436277
428,0.011296010576188564,1.2829378843307495,0.005119999870657921,6.2750000953674325,16.0,-6.0,40.0,0.00025000001187436277
429,0.010480625554919245,1.2901253700256348,0.004600000102072954,5.666666507720947,17.0,-11.0,39.0,0.00025000001187436277
430,0.010554765351116656,1.2872111797332764,0.00430000014603138,5.3947367668151855,18.0,-8.0,38.0,0.00025000001187436277
431,0.010842048563063143,1.285863995552063,0.0046399999409914025,5.800000190734862,16.0,-12.0,40.0,0.00025000001187436277
432,0.010705391876399515,1.2917262315750122,0.005439999978989364,7.1315789222717285,16.0,-1.0,38.0,0.00025000001187436277
433,0.010811284184455872,1.3069692850112915,0.004800000227987765,6.368421077728272,18.0,-3.0,38.0,0.00025000001187436277
434,0.010268270969390871,1.3159321546554563,0.0053400001488626,6.794871807098389,18.0,-3.0,39.0,0.00025000001187436277
435,0.01099023688584566,1.314409613609314,0.0044999998062849045,5.8157896995544425,16.0,-8.0,38.0,0.00025000001187436277
436,0.01072585303336382,1.3092433214187622,0.0031200000084936623,4.1315789222717285,17.0,-7.0,38.0,0.00025000001187436277
437,0.01059467252343893,1.296141505241394,0.00343999988399446,4.552631378173828,16.0,-8.0,38.0,0.00025000001187436277
438,0.010482722893357277,1.3023275136947632,0.004399999976158142,5.461538314819336,13.0,-15.0,39.0,0.00025000001187436277
439,0.010567890480160713,1.3021219968795776,0.006339999847114086,7.560975551605225,16.0,-3.0,41.0,0.00025000001187436277
440,0.01069810800254345,1.31096351146698,0.0044200001284480095,5.473684310913086,16.0,-7.0,38.0,0.00025000001187436277
441,0.010255971923470495,1.31509530544281,0.003800000064074993,4.948718070983887,18.0,-9.0,39.0,0.00025000001187436277
442,0.010764161124825478,1.3147310018539429,0.003019999945536256,3.8648648262023926,17.0,-6.0,37.0,0.00025000001187436277
443,0.010884166695177557,1.3183777332305908,0.004800000227987765,5.75,19.0,-11.0,40.0,0.00025000001187436277
444,0.01093669142574072,1.3100621700286863,0.003879999974742532,5.052631378173828,14.0,-3.0,38.0,0.00025000001187436277
445,0.01071743294596672,1.2987191677093506,0.004120000172406435,5.378378391265869,15.0,-2.0,37.0,0.00025000001187436277
446,0.010977006517350674,1.2838034629821775,0.0037799999117851257,4.8947367668151855,16.0,-7.0,38.0,0.00025000001187436277
447,0.011299845762550829,1.2792181968688965,0.003019999945536256,3.91891884803772,18.0,-10.0,37.0,0.00025000001187436277
448,0.01097664888948202,1.2735073566436768,0.004819999914616346,6.263157844543457,19.0,-3.0,38.0,0.00025000001187436277
449,0.010746460407972336,1.2734737396240234,0.0043600001372396955,5.564102649688722,14.0,-12.0,39.0,0.00025000001187436277
450,0.010693258605897428,1.2593964338302612,0.004000000189989804,5.263157844543457,14.0,-6.0,38.0,0.00025000001187436277
451,0.010857204906642435,1.2596592903137207,0.0051600001752376565,6.625,17.0,-7.0,40.0,0.00025000001187436277
452,0.010901550762355328,1.2661961317062378,0.00419999985024333,5.333333492279053,14.0,-7.0,39.0,0.00025000001187436277
453,0.01071303617209196,1.263484001159668,0.0050800000317394725,6.074999809265138,17.0,-10.0,40.0,0.00025000001187436277
454,0.01097420696169138,1.2579840421676636,0.004840000066906214,6.210526466369629,15.0,-9.0,38.0,0.00025000001187436277
