,average.loss,average.q,average.reward,episode.avg_reward,episode.max_reward,episode.min_reward,episode.num_of_game,training.learning_rate
224,0.011618576012551785,1.2879343032836914,0.005100000184029341,6.425000190734862,16.0,-13.0,40.0,0.00025000001187436277
225,0.011612987145781515,1.2914128303527832,0.0054999999701976785,6.925000190734862,16.0,-6.0,40.0,0.00025000001187436277
226,0.011152396909892559,1.2950170040130615,0.0028200000524520874,3.8378379344940186,12.0,-7.0,37.0,0.00025000001187436277
227,0.01093656662851572,1.3051393032073977,0.003220000071451068,4.432432651519775,16.0,-12.0,37.0,0.00025000001187436277
228,0.01107637584209442,1.2848697900772097,0.005419999826699495,6.794871807098389,16.0,-7.0,39.0,0.00025000001187436277
229,0.011826536618173122,1.2669278383255005,0.003160000080242753,4.184210300445557,15.0,-5.0,38.0,0.00025000001187436277
230,0.012062582187354565,1.2649598121643066,0.00443999981507659,5.763157844543457,17.0,-5.0,38.0,0.00025000001187436277
231,0.011738286353647707,1.263054370880127,0.0031999999191612005,4.351351261138916,16.0,-7.0,37.0,0.00025000001187436277
232,0.011691863648593426,1.2754943370819092,0.004540000110864639,6.1621623039245605,16.0,-4.0,37.0,0.00025000001187436277
233,0.011411354877054693,1.285858154296875,0.0044999998062849045,5.666666507720947,17.0,-7.0,39.0,0.00025000001187436277
234,0.010913090780377388,1.2723784446716309,0.0044999998062849045,5.820512771606445,18.0,-5.0,39.0,0.00025000001187436277
235,0.011019915342330931,1.2534271478652954,0.0043600001372396955,5.763157844543457,15.0,-10.0,38.0,0.00025000001187436277
236,0.011626044288277626,1.2579773664474487,0.004920000210404396,6.102564334869385,17.0,-12.0,39.0,0.00025000001187436277
237,0.010844692587852478,1.2392516136169434,0.004480000119656324,5.868421077728272,17.0,-4.0,38.0,0.00025000001187436277
238,0.010935778729617596,1.244419813156128,0.0031999999191612005,4.324324131011963,15.0,-11.0,37.0,0.00025000001187436277
239,0.010847452096641064,1.2357937097549438,0.0037000000011175867,5.081080913543701,15.0,-9.0,37.0,0.00025000001187436277
240,0.011082909069955349,1.2377382516860962,0.0037400000728666782,4.6578946113586435,13.0,-13.0,38.0,0.00025000001187436277
241,0.011213965713977814,1.2434203624725342,0.003860000055283308,5.108108043670653,14.0,-11.0,37.0,0.00025000001187436277
242,0.010779065079987049,1.2192857265472412,0.005260000005364418,6.8157896995544425,17.0,-4.0,38.0,0.00025000001187436277
243,0.011027785018086432,1.2162717580795288,0.005559999961405993,7.0,15.0,-2.0,39.0,0.00025000001187436277
244,0.010593343526124954,1.227195382118225,0.004240000154823065,5.447368621826172,18.0,-12.0,38.0,0.00025000001187436277
245,0.010926496237516405,1.2209526300430298,0.005179999861866236,7.0,17.0,-5.0,37.0,0.00025000001187436277
246,0.010785415768623352,1.2248995304107666,0.005880000069737434,7.0975608825683585,19.0,-9.0,41.0,0.00025000001187436277
247,0.010906376875936985,1.2270470857620241,0.004459999967366457,5.615384578704834,17.0,-8.0,39.0,0.00025000001187436277
248,0.011542491614818571,1.2181738615036009,0.0038399999029934406,5.026315689086914,14.0,-7.0,38.0,0.00025000001187436277
249,0.010932665318250656,1.235175371170044,0.005739999935030936,7.384615421295166,15.0,-2.0,39.0,0.00025000001187436277
250,0.011188375763595104,1.2551589012145996,0.006320000160485506,7.560975551605225,17.0,-8.0,41.0,0.00025000001187436277
251,0.01120695937424898,1.256664156913757,0.004259999841451645,5.289473533630371,15.0,-7.0,38.0,0.00025000001187436277
252,0.010837022215127943,1.252351999282837,0.0038999998942017564,5.243243217468262,13.0,-5.0,37.0,0.00025000001187436277
253,0.010781899094581604,1.2655143737792969,0.0043600001372396955,5.710526466369629,16.0,-8.0,38.0,0.00025000001187436277
254,0.010848249308764936,1.2720400094985962,0.004259999841451645,5.5789475440979,15.0,-9.0,38.0,0.00025000001187436277
255,0.010762369260191916,1.264406442642212,0.0036200000904500476,4.684210300445557,16.0,-9.0,38.0,0.00025000001187436277
256,0.011118791066110134,1.2713233232498171,0.005840000230818987,7.324999809265138,17.0,-7.0,40.0,0.00025000001187436277
257,0.010917172767221928,1.2751885652542114,0.00547999981790781,6.9000000953674325,17.0,-10.0,40.0,0.00025000001187436277
258,0.011109967716038229,1.2640753984451294,0.0037000000011175867,4.615384578704834,14.0,-13.0,39.0,0.00025000001187436277
259,0.011325865983963013,1.260584592819214,0.004999999888241291,6.25,17.0,-8.0,40.0,0.00025000001187436277
260,0.011597631499171257,1.262194037437439,0.005280000157654285,6.625,17.0,-5.0,40.0,0.00025000001187436277
261,0.011650600470602512,1.2708204984664917,0.0037799999117851257,4.8421053886413565,15.0,-9.0,38.0,0.00025000001187436277
262,0.011267279274761677,1.2629635334014893,0.0041600000113248825,5.5789475440979,14.0,-10.0,38.0,0.00025000001187436277
263,0.01116349920630455,1.2690751552581787,0.003659999929368496,4.666666507720947,15.0,-11.0,39.0,0.00025000001187436277
264,0.011263023130595684,1.260631442070007,0.005260000005364418,6.692307472229004,18.0,-11.0,39.0,0.00025000001187436277
265,0.01084972359240055,1.261595606803894,0.0034600000362843275,4.6578946113586435,13.0,-12.0,38.0,0.00025000001187436277
266,0.010871543549001215,1.2607734203338623,0.004800000227987765,6.263157844543457,15.0,-3.0,38.0,0.00025000001187436277
267,0.010827252641320229,1.2635478973388672,0.005659999791532755,7.0256409645080575,16.0,-11.0,39.0,0.00025000001187436277
268,0.01048150099813938,1.2485744953155518,0.0036800000816583633,4.736842155456543,17.0,-12.0,38.0,0.00025000001187436277
269,0.010841738432645798,1.2453593015670776,0.004920000210404396,6.3157896995544425,20.0,-4.0,38.0,0.00025000001187436277
270,0.010284030809998512,1.2330560684204102,0.0034799999557435517,4.4210524559021,13.0,-10.0,38.0,0.00025000001187436277
271,0.010668566450476645,1.2315287590026855,0.0035600000992417336,4.8611111640930185,13.0,-6.0,36.0,0.00025000001187436277
272,0.011590208858251572,1.2403222322463991,0.0046999999321997174,6.289473533630371,14.0,-6.0,38.0,0.00025000001187436277
273,0.010998150333762169,1.2495766878128052,0.0041600000113248825,5.54054069519043,15.0,-4.0,37.0,0.00025000001187436277
274,0.010947242379188538,1.2412258386611938,0.005119999870657921,6.6315789222717285,16.0,-4.0,38.0,0.00025000001187436277
275,0.01097146049141884,1.2371338605880735,0.005040000192821026,6.6315789222717285,17.0,-3.0,38.0,0.00025000001187436277
276,0.010651325806975365,1.2354546785354614,0.0038999998942017564,5.216216087341309,19.0,-5.0,37.0,0.00025000001187436277
277,0.011443590745329857,1.232311487197876,0.0040799998678267,5.315789699554443,14.0,-7.0,38.0,0.00025000001187436277
278,0.010733744129538536,1.2391706705093384,0.0057799997739493856,7.07692289352417,16.0,-8.0,39.0,0.00025000001187436277
279,0.011007855646312237,1.2236908674240112,0.0031999999191612005,4.108108043670653,18.0,-16.0,37.0,0.00025000001187436277
280,0.011048327200114729,1.2266085147857666,0.004040000028908253,5.45945930480957,16.0,-5.0,37.0,0.00025000001187436277
281,0.011109174229204656,1.229270577430725,0.004579999949783087,5.947368621826173,14.0,-13.0,38.0,0.00025000001187436277
282,0.010812755674123764,1.2466237545013428,0.004100000020116568,5.5789475440979,14.0,-4.0,38.0,0.00025000001187436277
283,0.01052119489759207,1.2615303993225098,0.00431999983265996,5.789473533630371,13.0,-10.0,38.0,0.00025000001187436277
284,0.011079080402851105,1.2632076740264893,0.003800000064074993,5.0,16.0,-9.0,38.0,0.00025000001187436277
285,0.011205747723579408,1.261169195175171,0.0053400001488626,7.0,17.0,-9.0,37.0,0.00025000001187436277
286,0.010788093321025372,1.255076289176941,0.004100000020116568,5.486486434936523,14.0,-8.0,37.0,0.00025000001187436277
287,0.010608993470668793,1.2612651586532593,0.0045599997974932185,6.0,17.0,-8.0,38.0,0.00025000001187436277
288,0.010191271081566809,1.262738823890686,0.0043600001372396955,5.861111164093018,16.0,-9.0,36.0,0.00025000001187436277
289,0.01059975381940603,1.2557986974716189,0.006440000142902136,8.128205299377441,16.0,-3.0,39.0,0.00025000001187436277
290,0.010911427438259123,1.2651187181472778,0.004720000084489584,6.236842155456543,16.0,-7.0,38.0,0.00025000001187436277
291,0.010367235168814659,1.2592923641204834,0.003359999973326921,4.621621608734131,15.0,-7.0,37.0,0.00025000001187436277
292,0.010676280595362186,1.2551413774490356,0.004279999993741511,5.648648738861084,15.0,-10.0,37.0,0.00025000001187436277
293,0.01071540080010891,1.257780909538269,0.004139999859035015,5.44444465637207,17.0,-4.0,36.0,0.00025000001187436277
294,0.01085363794118166,1.260236740112305,0.00558000011369586,6.820512771606445,18.0,-8.0,39.0,0.00025000001187436277
295,0.010729013942182064,1.2658315896987915,0.004120000172406435,5.621621608734131,16.0,-5.0,37.0,0.00025000001187436277
296,0.010589039884507656,1.2661659717559814,0.0038999998942017564,5.081080913543701,16.0,-9.0,37.0,0.00025000001187436277
297,0.010177727788686752,1.2544256448745728,0.004679999779909849,6.216216087341309,15.0,-2.0,37.0,0.00025000001187436277
298,0.0101843299344182,1.2552558183670044,0.004240000154823065,5.54054069519043,15.0,-5.0,37.0,0.00025000001187436277
299,0.01075335219502449,1.2614367008209229,0.004339999984949827,5.864864826202393,13.0,-10.0,37.0,0.00025000001187436277
300,0.010986749082803726,1.2743102312088013,0.0042200000025331965,5.729729652404785,16.0,-5.0,37.0,0.00025000001187436277
301,0.011106620542705059,1.2965003252029421,0.006320000160485506,8.076923370361326,18.0,-9.0,39.0,0.00025000001187436277
302,0.010835572145879269,1.3123188018798828,0.00418000016361475,5.888888835906982,16.0,-5.0,36.0,0.00025000001187436277
303,0.01094902027398348,1.3169314861297607,0.0050800000317394725,6.918919086456299,16.0,-1.0,37.0,0.00025000001187436277
304,0.01074758265167475,1.3064340353012085,0.004759999923408032,6.1621623039245605,16.0,-10.0,37.0,0.00025000001187436277
305,0.010280131362378596,1.3073537349700928,0.005640000104904175,7.0256409645080575,16.0,-8.0,39.0,0.00025000001187436277
306,0.01056424155831337,1.303092360496521,0.0046399999409914025,6.216216087341309,14.0,-8.0,37.0,0.00025000001187436277
307,0.010593516752123831,1.2926347255706787,0.004100000020116568,5.368421077728272,17.0,-12.0,38.0,0.00025000001187436277
308,0.010507738217711449,1.2855916023254397,0.003280000062659383,4.628571510314941,12.0,-7.0,35.0,0.00025000001187436277
309,0.010766338557004929,1.2839410305023191,0.004939999897032976,6.675675868988037,17.0,-5.0,37.0,0.00025000001187436277
310,0.010830597952008249,1.2784479856491089,0.003980000037699939,5.351351261138916,15.0,-3.0,37.0,0.00025000001187436277
311,0.010700752958655356,1.2719407081604004,0.005659999791532755,7.4210524559021,17.0,-1.0,38.0,0.00025000001187436277
312,0.010207013227045536,1.269552230834961,0.0052999998442828655,6.736842155456543,16.0,-8.0,38.0,0.00025000001187436277
313,0.009875115938484669,1.280667066574097,0.004840000066906214,6.526315689086914,16.0,-7.0,38.0,0.00025000001187436277
314,0.01016618125140667,1.2914516925811768,0.0053400001488626,6.789473533630371,15.0,-6.0,38.0,0.00025000001187436277
315,0.010422630235552788,1.2882000207901,0.004100000020116568,5.447368621826172,13.0,-6.0,38.0,0.00025000001187436277
316,0.010470211505889893,1.2811180353164673,0.005419999826699495,7.270270347595215,17.0,-10.0,37.0,0.00025000001187436277
317,0.01091797649860382,1.2818663120269775,0.005319999996572733,6.846153736114503,16.0,-3.0,39.0,0.00025000001187436277
318,0.010113048367202282,1.289419174194336,0.005200000014156103,6.763157844543457,16.0,-11.0,38.0,0.00025000001187436277
319,0.010769958607852459,1.276856780052185,0.0043600001372396955,5.842105388641357,17.0,-7.0,38.0,0.00025000001187436277
320,0.010379299521446228,1.2647637128829956,0.006620000116527081,8.199999809265138,19.0,-2.0,40.0,0.00025000001187436277
321,0.010277762077748777,1.2645255327224731,0.0046999999321997174,6.25,14.0,-4.0,36.0,0.00025000001187436277
322,0.010569804348051548,1.2545698881149292,0.0049600000493228436,6.605263233184815,17.0,-6.0,38.0,0.00025000001187436277
323,0.010390900075435637,1.2560664415359497,0.005679999943822622,7.074999809265138,17.0,-7.0,40.0,0.00025000001187436277
324,0.010550178587436676,1.246299386024475,0.0035600000992417336,4.916666507720947,15.0,-12.0,36.0,0.00025000001187436277
325,0.010292907245457172,1.2317039966583252,0.004900000058114529,6.307692527770996,17.0,-5.0,39.0,0.00025000001187436277
326,0.010232831351459026,1.2224149703979492,0.004879999905824661,6.157894611358643,17.0,-7.0,38.0,0.00025000001187436277
327,0.01048137154430151,1.2222189903259275,0.005539999809116125,7.0256409645080575,16.0,-3.0,39.0,0.00025000001187436277
328,0.010707853361964226,1.2349741458892822,0.006440000142902136,7.875,17.0,-4.0,40.0,0.00025000001187436277
329,0.010618939995765686,1.252397894859314,0.0035200000274926424,4.8611111640930185,13.0,-5.0,36.0,0.00025000001187436277
330,0.010263846255838873,1.2522579431533811,0.0039400001987814895,5.3888888359069815,14.0,-6.0,36.0,0.00025000001187436277
331,0.010258402675390244,1.2352250814437866,0.0040799998678267,5.567567348480225,17.0,-10.0,37.0,0.00025000001187436277
332,0.010212221182882786,1.2337359189987185,0.004399999976158142,6.166666507720947,14.0,-5.0,36.0,0.00025000001187436277
333,0.010237826034426691,1.2274551391601562,0.00418000016361475,5.405405521392822,18.0,-9.0,37.0,0.00025000001187436277
334,0.010151267983019352,1.233559250831604,0.004679999779909849,6.216216087341309,17.0,-10.0,37.0,0.00025000001187436277
335,0.010300731286406515,1.2296347618103027,0.0053599998354911796,6.8947367668151855,16.0,-1.0,38.0,0.00025000001187436277
336,0.010414374992251396,1.2356330156326294,0.004660000093281269,6.0789475440979,15.0,-10.0,38.0,0.00025000001187436277
337,0.01042238250374794,1.251869559288025,0.0046399999409914025,5.846153736114503,18.0,-9.0,39.0,0.00025000001187436277
338,0.01011841744184494,1.2764132022857666,0.0053400001488626,7.052631378173827,13.0,-2.0,38.0,0.00025000001187436277
339,0.010375881567597391,1.2861617803573608,0.005280000157654285,7.081080913543701,17.0,-3.0,37.0,0.00025000001187436277
340,0.010268665850162506,1.3013743162155151,0.005799999926239252,7.763157844543457,15.0,-4.0,38.0,0.00025000001187436277
341,0.01120996940881014,1.290457010269165,0.00559999980032444,7.0,15.0,-6.0,38.0,0.00025000001187436277
342,0.011404060758650305,1.29194176197052,0.0066999997943639755,8.25,17.0,-5.0,40.0,0.00025000001187436277
343,0.011550959199666977,1.2894166707992554,0.0052999998442828655,6.625,16.0,-7.0,40.0,0.00025000001187436277
344,0.011175485327839851,1.3051081895828247,0.0035600000992417336,4.916666507720947,15.0,-9.0,36.0,0.00025000001187436277
345,0.010712289251387121,1.299451231956482,0.003980000037699939,5.685714244842528,15.0,-7.0,35.0,0.00025000001187436277
346,0.011382270604372023,1.3034708499908447,0.005619999952614307,7.179487228393555,16.0,-9.0,39.0,0.00025000001187436277
347,0.010937676765024662,1.2896581888198853,0.004679999779909849,6.07692289352417,16.0,-13.0,39.0,0.00025000001187436277
348,0.010761136189103128,1.287842035293579,0.00546000013127923,6.9743590354919425,18.0,-4.0,39.0,0.00025000001187436277
349,0.010525121353566648,1.2753911018371582,0.004459999967366457,6.054054260253906,17.0,-7.0,37.0,0.00025000001187436277
350,0.010964960791170595,1.2872110605239868,0.004679999779909849,6.051281929016112,17.0,-11.0,39.0,0.00025000001187436277
351,0.010761088691651821,1.2917791604995728,0.004139999859035015,5.384615421295166,17.0,-9.0,39.0,0.00025000001187436277
352,0.010839274153113363,1.2847493886947632,0.004800000227987765,6.378378391265869,16.0,-4.0,37.0,0.00025000001187436277
353,0.010942067950963974,1.2795456647872925,0.004939999897032976,6.175000190734862,16.0,-6.0,40.0,0.00025000001187436277
354,0.010823937132954596,1.2768547534942627,0.004259999841451645,5.972222328186035,15.0,-7.0,36.0,0.00025000001187436277
355,0.010719306766986849,1.2734971046447754,0.004879999905824661,6.3589744567871085,17.0,-6.0,39.0,0.00025000001187436277
356,0.010580948553979395,1.2731456756591797,0.005319999996572733,6.783783912658691,14.0,-1.0,37.0,0.00025000001187436277
357,0.010451407171785831,1.269856572151184,0.0053400001488626,6.846153736114503,18.0,-7.0,39.0,0.00025000001187436277
358,0.010543153621256351,1.2691898345947266,0.004100000020116568,5.45945930480957,17.0,-7.0,37.0,0.00025000001187436277
359,0.010409153066575529,1.2794209718704224,0.004579999949783087,5.897435665130615,19.0,-9.0,39.0,0.00025000001187436277
360,0.010581392794847487,1.28022563457489,0.005739999935030936,7.447368621826173,15.0,-5.0,38.0,0.00025000001187436277
361,0.010631280019879341,1.2730727195739746,0.0049600000493228436,6.435897350311278,18.0,-12.0,39.0,0.00025000001187436277
362,0.010242165997624396,1.2680090665817259,0.0059600002132356176,7.615384578704834,16.0,-1.0,39.0,0.00025000001187436277
363,0.010410184040665628,1.271847128868103,0.006060000043362379,7.789473533630371,14.0,-1.0,38.0,0.00025000001187436277
364,0.011000296100974085,1.3006843328475952,0.0039400001987814895,5.378378391265869,12.0,-6.0,37.0,0.00025000001187436277
365,0.010437751188874243,1.2941478490829468,0.0053599998354911796,6.897435665130615,16.0,-8.0,39.0,0.00025000001187436277
366,0.01040060259401798,1.3020060062408447,0.0052200001664459705,6.842105388641357,18.0,-5.0,38.0,0.00025000001187436277
367,0.010478382930159569,1.285364866256714,0.004939999897032976,6.432432651519775,17.0,-8.0,37.0,0.00025000001187436277
368,0.009941627271473408,1.272427320480347,0.005619999952614307,7.3947367668151855,18.0,-3.0,38.0,0.00025000001187436277
369,0.010136647149920464,1.2646275758743286,0.004860000219196081,6.342105388641357,15.0,-8.0,38.0,0.00025000001187436277
370,0.01042616181075573,1.2765073776245115,0.0052999998442828655,6.868421077728272,19.0,-3.0,38.0,0.00025000001187436277
371,0.010084670037031174,1.2884763479232788,0.005140000022947788,6.564102649688722,16.0,-12.0,39.0,0.00025000001187436277
372,0.009918942116200924,1.287911891937256,0.0049600000493228436,6.368421077728272,18.0,-11.0,38.0,0.00025000001187436277
373,0.010279227048158646,1.2915301322937012,0.00582000007852912,7.3589744567871085,17.0,-5.0,39.0,0.00025000001187436277
374,0.010232807137072086,1.3089735507965088,0.005900000222027303,7.282051086425781,14.0,-10.0,39.0,0.00025000001187436277
375,0.010046312585473059,1.3109679222106934,0.005379999987781048,6.897435665130615,14.0,-8.0,39.0,0.00025000001187436277
376,0.010107625275850296,1.3038004636764526,0.0052200001664459705,6.864864826202393,17.0,-8.0,37.0,0.00025000001187436277
377,0.010399053804576395,1.309350848197937,0.003500000108033419,4.777777671813965,15.0,-7.0,36.0,0.00025000001187436277
378,0.009997920133173466,1.3102332353591921,0.004920000210404396,6.282051086425781,15.0,-10.0,39.0,0.00025000001187436277
379,0.01017772313207388,1.3066202402114868,0.005020000040531158,6.864864826202393,17.0,-5.0,37.0,0.00025000001187436277
380,0.010192345827817915,1.2983604669570925,0.005840000230818987,7.729729652404785,17.0,-6.0,37.0,0.00025000001187436277
381,0.010089139454066752,1.3050243854522705,0.005439999978989364,7.1315789222717285,15.0,-4.0,38.0,0.00025000001187436277
382,0.009887571446597576,1.310230374336243,0.005200000014156103,6.972972869873048,17.0,-5.0,37.0,0.00025000001187436277
383,0.009955274872481823,1.311404824256897,0.005619999952614307,7.210526466369629,15.0,-3.0,38.0,0.00025000001187436277
384,0.00980715174227953,1.3153506517410278,0.0068199997767806044,8.461538314819336,17.0,-7.0,39.0,0.00025000001187436277
385,0.00978501047939062,1.3263661861419678,0.0045599997974932185,6.1621623039245605,14.0,-4.0,37.0,0.00025000001187436277
386,0.010315759107470512,1.3257241249084473,0.00431999983265996,5.6842103004455575,17.0,-13.0,38.0,0.00025000001187436277
387,0.010417362675070764,1.3245733976364136,0.005919999908655882,7.789473533630371,15.0,-3.0,38.0,0.00025000001187436277
388,0.010682016611099243,1.3236286640167236,0.00418000016361475,5.5,15.0,-9.0,38.0,0.00025000001187436277
389,0.010803544893860815,1.3100361824035645,0.004660000093281269,5.842105388641357,16.0,-5.0,38.0,0.00025000001187436277
390,0.010658117942512035,1.3054145574569702,0.004480000119656324,5.8947367668151855,15.0,-5.0,38.0,0.00025000001187436277
391,0.011004495434463024,1.305613994598389,0.004720000084489584,6.297297477722168,17.0,-11.0,37.0,0.00025000001187436277
392,0.010707319714128971,1.3027511835098269,0.004900000058114529,6.45945930480957,16.0,-5.0,37.0,0.00025000001187436277
393,0.010663594119250773,1.30981183052063,0.004840000066906214,6.1842103004455575,16.0,-6.0,38.0,0.00025000001187436277
394,0.010442368686199188,1.302478313446045,0.0042200000025331965,5.594594478607178,16.0,-14.0,37.0,0.00025000001187436277
395,0.01016547903418541,1.2978354692459106,0.004100000020116568,5.621621608734131,17.0,-10.0,37.0,0.00025000001187436277
396,0.010256613604724407,1.3029345273971558,0.005419999826699495,7.210526466369629,16.0,-7.0,38.0,0.00025000001187436277
397,0.01022825576364994,1.2857249975204468,0.004100000020116568,5.3947367668151855,18.0,-15.0,38.0,0.00025000001187436277
398,0.010159987024962902,1.2880772352218628,0.00443999981507659,6.111111164093018,14.0,-6.0,36.0,0.00025000001187436277
399,0.01031386386603117,1.285509705543518,0.004819999914616346,6.179487228393555,17.0,-8.0,39.0,0.00025000001187436277
400,0.010228553786873816,1.2885463237762451,0.0049600000493228436,7.027777671813965,18.0,-4.0,36.0,0.00025000001187436277
401,0.01041175052523613,1.294296145439148,0.004459999967366457,5.842105388641357,16.0,-11.0,38.0,0.00025000001187436277
402,0.010662040673196316,1.3054540157318115,0.0046999999321997174,6.30555534362793,15.0,-6.0,36.0,0.00025000001187436277
403,0.010617519728839396,1.29623281955719,0.0051600001752376565,6.6842103004455575,18.0,-7.0,38.0,0.00025000001187436277
404,0.0104692280292511,1.2883355617523191,0.004579999949783087,6.527777671813965,15.0,-6.0,36.0,0.00025000001187436277
405,0.01052355207502842,1.2823188304901123,0.005840000230818987,7.3589744567871085,17.0,-8.0,39.0,0.00025000001187436277
406,0.010235979221761228,1.2961517572402954,0.005739999935030936,7.307692527770996,18.0,-5.0,39.0,0.00025000001187436277
407,0.010044451802968979,1.3027361631393433,0.005020000040531158,6.5789475440979,15.0,-6.0,38.0,0.00025000001187436277
408,0.010191663168370724,1.304379105567932,0.004540000110864639,6.054054260253906,17.0,-5.0,37.0,0.00025000001187436277
409,0.010411467403173448,1.3011760711669922,0.0050800000317394725,6.736842155456543,17.0,-6.0,38.0,0.00025000001187436277
410,0.010428265668451786,1.3048555850982666,0.0060200002044439324,7.692307472229004,17.0,-4.0,39.0,0.00025000001187436277
411,0.010495699942111969,1.303932547569275,0.0046999999321997174,5.846153736114503,16.0,-9.0,39.0,0.00025000001187436277
412,0.010507876053452492,1.302333116531372,0.0037599999923259024,5.216216087341309,14.0,-5.0,37.0,0.00025000001187436277
413,0.010127512738108637,1.3004653453826904,0.0054999999701976785,7.051281929016112,14.0,-9.0,39.0,0.00025000001187436277
414,0.010590756312012672,1.300970435142517,0.005439999978989364,7.052631378173827,17.0,-8.0,38.0,0.00025000001187436277
415,0.0102504538372159,1.301376223564148,0.005239999853074551,6.8947367668151855,17.0,-13.0,38.0,0.00025000001187436277
416,0.010335301980376244,1.3142211437225342,0.004939999897032976,6.3157896995544425,15.0,-10.0,38.0,0.00025000001187436277
417,0.010635563172399998,1.3188680410385132,0.005200000014156103,6.83783769607544,17.0,-7.0,37.0,0.00025000001187436277
418,0.010545592755079271,1.3350828886032104,0.005059999879449606,6.605263233184815,15.0,-3.0,38.0,0.00025000001187436277
419,0.009924300014972687,1.327987790107727,0.0052200001664459705,6.763157844543457,17.0,-4.0,38.0,0.00025000001187436277
420,0.010486971586942673,1.337095856666565,0.0044999998062849045,5.8947367668151855,17.0,-7.0,38.0,0.00025000001187436277
421,0.010291961953043938,1.3429803848266602,0.004720000084489584,6.243243217468263,16.0,-7.0,37.0,0.00025000001187436277
422,0.010404743254184723,1.3484828472137451,0.0034600000362843275,4.729729652404785,13.0,-8.0,37.0,0.00025000001187436277
423,0.010363739915192129,1.3414791822433472,0.004879999905824661,6.55555534362793,15.0,-5.0,36.0,0.00025000001187436277
424,0.010455613024532795,1.3407477140426636,0.0053400001488626,6.897435665130615,17.0,-9.0,39.0,0.00025000001187436277
425,0.01060650497674942,1.3542214632034302,0.0046999999321997174,6.0789475440979,17.0,-6.0,38.0,0.00025000001187436277
426,0.010413095355033876,1.354731202125549,0.004939999897032976,6.405405521392822,12.0,-4.0,37.0,0.00025000001187436277
427,0.010274611413478851,1.352068305015564,0.0059600002132356176,7.6410255432128915,18.0,-3.0,39.0,0.00025000001187436277
428,0.010270220227539541,1.3481776714324951,0.00431999983265996,5.8108110427856445,16.0,-9.0,37.0,0.00025000001187436277
429,0.010055162012577057,1.344354271888733,0.004019999876618385,5.722222328186035,17.0,-8.0,36.0,0.00025000001187436277
430,0.00972654204815626,1.3356764316558838,0.006039999891072512,7.6842103004455575,18.0,0.0,38.0,0.00025000001187436277
431,0.010031012818217278,1.3391541242599487,0.005400000140070915,7.0,16.0,-7.0,39.0,0.00025000001187436277
432,0.010777543298900127,1.33820378780365,0.003500000108033419,4.605263233184815,16.0,-10.0,38.0,0.00025000001187436277
433,0.010449187830090523,1.3466510772705078,0.0053599998354911796,6.8947367668151855,15.0,-6.0,38.0,0.00025000001187436277
434,0.010367876850068571,1.3463430404663086,0.00570000009611249,7.157894611358643,16.0,-6.0,38.0,0.00025000001187436277
435,0.010484442114830015,1.3522534370422363,0.00626000016927719,7.92307710647583,17.0,-2.0,39.0,0.00025000001187436277
436,0.010446674190461636,1.346989393234253,0.004480000119656324,6.081080913543701,16.0,-13.0,37.0,0.00025000001187436277
437,0.010149315930902958,1.3536866903305054,0.0052200001664459705,7.083333492279053,17.0,-4.0,36.0,0.00025000001187436277
438,0.010060225613415241,1.347061038017273,0.0053400001488626,7.105263233184815,16.0,-3.0,38.0,0.00025000001187436277
439,0.010058636777102949,1.3423622846603394,0.004339999984949827,5.702702522277832,14.0,-13.0,37.0,0.00025000001187436277
440,0.010427244007587431,1.35101056098938,0.005119999870657921,6.783783912658691,15.0,-3.0,37.0,0.00025000001187436277
441,0.010203287936747074,1.3426260948181152,0.004019999876618385,5.638888835906982,13.0,-4.0,36.0,0.00025000001187436277
442,0.010041243396699429,1.346283197402954,0.005619999952614307,7.432432651519775,16.0,-5.0,37.0,0.00025000001187436277
443,0.010374330915510654,1.3561910390853882,0.004519999958574772,5.736842155456543,15.0,-9.0,38.0,0.00025000001187436277
444,0.010883016511797905,1.3527472019195557,0.0051600001752376565,6.657894611358643,17.0,-5.0,38.0,0.00025000001187436277
445,0.010416281409561634,1.356738567352295,0.0059600002132356176,7.736842155456543,18.0,-7.0,38.0,0.00025000001187436277
446,0.009699692018330095,1.3562841415405271,0.005739999935030936,7.594594478607178,15.0,-6.0,37.0,0.00025000001187436277
447,0.010095514357089995,1.3439754247665403,0.0032999999821186066,4.8611111640930185,16.0,-15.0,36.0,0.00025000001187436277
448,0.010510608553886414,1.340521216392517,0.0044200001284480095,5.94444465637207,18.0,-6.0,36.0,0.00025000001187436277
449,0.010231874883174895,1.3428019285202026,0.0041600000113248825,5.648648738861084,17.0,-10.0,37.0,0.00025000001187436277
450,0.010383875109255314,1.3265681266784668,0.00546000013127923,7.026315689086914,16.0,-9.0,38.0,0.00025000001187436277
451,0.010399141348898409,1.3207437992095947,0.00431999983265996,5.80555534362793,14.0,-3.0,36.0,0.00025000001187436277
452,0.010558076202869415,1.3307149410247805,0.004900000058114529,6.342105388641357,15.0,-10.0,38.0,0.00025000001187436277
453,0.010436493903398514,1.3254121541976929,0.004519999958574772,6.0,15.0,-5.0,38.0,0.00025000001187436277
454,0.010200856253504751,1.3158059120178225,0.0038399999029934406,5.277777671813965,14.0,-6.0,36.0,0.00025000001187436277
455,0.009807892143726349,1.3098633289337158,0.004259999841451645,5.638888835906982,14.0,-7.0,36.0,0.00025000001187436277
